,ssim_clean,ssim_noise,psnr_clean,psnr_noise,nmse_clean,nmse_noise
3255,0.758745971334802,0.2450121971751943,25.043821633797837,13.010711636897865,0.015338206622038275,0.24495464420770857
3256,0.7564213426802009,0.1291274438876715,27.294973659491035,12.977089091232923,0.007424641065367816,0.20066142160982958
3257,0.7793307882515035,0.15294753951220916,27.40002552846186,13.05058907987086,0.008667186122498245,0.23595102377940844
3258,0.6946770710617836,0.1393728183885486,26.238164691723263,12.975864021225757,0.014327589513155029,0.3036710043978445
3259,0.8260623298772619,0.11003532721272073,28.94419661595958,13.004569718040159,0.006150953547586769,0.2414933694256714
3260,0.8364749491951281,0.12002035040618757,28.83406771372433,13.042983616915576,0.005081869080519061,0.19281107520589563
3261,0.8800388053059495,0.08808395465596916,30.473561146573292,13.072153495065386,0.0042374622920118244,0.23294135107893266
3262,0.9080390920382004,0.03947869554556436,33.454489017034945,13.00059123442991,0.0026412500159964415,0.29322386167660874
3263,0.8012020978198758,0.14376661343851832,26.950669511620433,12.995541770041823,0.016689998964960946,0.41492448629756634
3264,0.7667235553359465,0.2028025644887242,25.69133548129208,13.037247362315114,0.010848737514015671,0.19988857557629733
3265,0.858237776122763,0.1294501886070636,28.092612749818105,12.97148184789817,0.004929380683474392,0.16028961493207944
3266,0.8097894140408292,0.20407326785514285,26.008506891555104,13.013160452240038,0.00564980755287385,0.11260775257698356
3267,0.7753229316264828,0.1661416818464883,26.01646017644317,12.960521170896165,0.006472908241562904,0.13082582653434413
3268,0.8176940959665936,0.2186205643664531,25.925665941226832,13.01646912163909,0.019472561656392096,0.38048957564717056
3269,0.8058150658809675,0.2342058549208452,25.640549699126396,12.966411805801382,0.01340606696496023,0.24815055551125417
3270,0.8211459296549177,0.1975509298886851,26.67104343745194,13.021840942446989,0.005912838509385581,0.13699863765264708
3271,0.8329386629720815,0.1290848681882436,29.158865640985887,13.015264498193837,0.004228896462410302,0.17401522607317824
3272,0.801882028749352,0.1538740943842154,26.167404903790473,12.978000843877762,0.005478619073768332,0.11418566410771479
3273,0.7761895858907131,0.15138169371429436,27.036234114222065,13.012975740359,0.01592849121762513,0.40225407987594247
3274,0.8975498497297877,0.043642464598020195,32.64112195826865,13.027636746929263,0.0020970846400103055,0.191851168898918
3275,0.8408263824324724,0.08603728254322747,30.373763987547452,13.028812552516486,0.02075222389591633,1.1260557872838741
3276,0.7701085394383531,0.1813451458464729,25.968786475494014,13.08718630070171,0.008929340455839789,0.17337215967599545
3277,0.7874277606440792,0.13990203041567367,27.854443497145983,12.994130124185002,0.006789603973808829,0.2079102385786072
3278,0.8636764594789569,0.06139544149747425,30.997664336951587,12.955506850200587,0.004590124072382056,0.2924422542775914
3279,0.8121450919538135,0.13705446447497902,28.004620972332354,13.031482184503353,0.020702689868279122,0.6506399867240836
3280,0.7909745892034822,0.138676425138993,27.387122544466813,13.062536951986022,0.010156658514506136,0.2749219499034501
3281,0.8970478021598869,0.10702473072185695,29.690956016020994,13.013316577736994,0.01003096138327639,0.4667737191141954
3282,0.811131230299601,0.20428131205101957,25.262135415421767,12.9824060890728,0.0070479306942416095,0.11913367657181723
3283,0.7552856875819992,0.11848225532692681,26.96584334726509,12.986880600274276,0.012394208724664374,0.3098239701329872
3284,0.7328475136242221,0.11780910894079041,27.167557989336068,13.022904609320197,0.009104493850107503,0.23644016595282022
3285,0.8339066460996982,0.1436168706860996,28.223652474418014,12.99437067572202,0.006833981855282342,0.22782530905141082
3286,0.7976726977262442,0.16100513463552044,26.629603166614928,13.020802535157065,0.010408773493631758,0.2389349602805191
3287,0.7435706109716748,0.19560249558404907,24.83287538261908,13.039393929837932,0.017897171951173504,0.2704784108018966
3288,0.8271780545933707,0.10227160653409428,29.680602780522797,12.968263460372917,0.00624685431223646,0.29301870037263417
3289,0.8377736962521312,0.20390189362822342,27.057605350656495,12.959525070210926,0.010328496963920152,0.26536590366321516
3290,0.7439249780428331,0.07250161617877578,29.062041659354122,13.018213808083468,0.004309254991374777,0.17329455407905894
3291,0.7296414601522079,0.2019841739964805,25.214318081884464,13.062779402384395,0.0174366016244334,0.2861644193653867
3292,0.7615965248182512,0.14948953774112103,26.826208276274226,12.99287104082075,0.005768881860153403,0.1394521839664017
3293,0.709509809128679,0.1411884182029014,26.06746520719255,13.097220386185175,0.008947382456964843,0.17730482493856858
3294,0.7553348597226462,0.12894751702423163,27.46900441302072,13.042756833155076,0.006492415479820822,0.1798999708429736
3295,0.7315321261669694,0.17513221683882405,26.046865523289014,12.970036542246605,0.013673315106123282,0.2776877501333347
3296,0.7957908066399707,0.12668145780720036,27.75752110391002,13.012142095168961,0.008302214663649988,0.24758930265315487
3297,0.7956794825057739,0.20193378373761564,27.407701596045996,12.980872737443143,0.00977440785703866,0.2708777277726244
3298,0.7868814749913251,0.0969378447805889,28.309306025345737,13.038693296798067,0.0029377583973230563,0.0988729206748047
3299,0.7912213131203213,0.2100813466780658,25.882676780878008,13.001733608842772,0.008912519776760492,0.1730193931567372
3300,0.7539168231964579,0.24951876311467308,23.746120963057926,13.00597187077296,0.014726014269188055,0.17462245548639005
3301,0.673657330741208,0.13090951735010078,25.971827248472078,12.93485062505454,0.016049027477290912,0.3229582765929136
3302,0.8600732949030677,0.08829371453244123,29.856017674550195,13.014626751111853,0.006696554031935877,0.32358653162605394
3303,0.8018233890612476,0.13515368521239868,27.44607938690478,12.990950994235838,0.005324667122863561,0.14852696283468214
3304,0.8323169211371364,0.1783563069173978,26.931960566276132,12.973152598844852,0.005917992814777881,0.14725001178107125
3305,0.7415084312594518,0.23853546282098936,24.371211419052365,12.970020321459074,0.02768221334263575,0.3822256687273793
3306,0.7062416316189645,0.20063497912564898,24.253319254763078,12.98666528958555,0.019361358867832395,0.25917985266090643
3307,0.7938226573848712,0.29301977652001054,25.205840443301966,12.909873247410516,0.013088993676483886,0.22207673154703889
3308,0.727776845582178,0.13414789380090597,27.857300776711156,12.995740981895398,0.007176100701572216,0.21980853231671335
3309,0.8967987291435413,0.04593501695461692,32.891060846300505,13.06046582339857,0.003743331437118357,0.3600126702897872
3310,0.7148938082188525,0.15995228295660824,26.06586677432957,12.958163854128763,0.013313253632455169,0.27230430219722856
3311,0.8061372961012586,0.33806527892642996,23.439895782429687,13.0065509018313,0.016437003360053052,0.18161726472732417
3312,0.9236656017761157,0.11364211323227312,31.856010661570533,13.04056796548825,0.004675997909051009,0.3559743047128388
3313,0.6250429312735192,0.10040234567850166,26.11080934495206,12.999019083665512,0.016493331339215222,0.33766608094478684
3314,0.781622284928652,0.12821834276187644,27.9221677487969,12.990178972906213,0.005633725054893767,0.17538583138623978
3315,0.7638883055909109,0.17547285196249493,26.254015321404115,13.041174961452294,0.028710704850987968,0.6016278409185947
3316,0.7830585818615767,0.2083856936571104,25.468845125897776,12.995591330169297,0.012158642515004337,0.21488718852877448
3317,0.8317667401442563,0.2700015906035162,26.141230538347923,13.057976320375621,0.010024443062931694,0.20388520706295268
3318,0.7390565456117898,0.12453499265982196,26.737093985033997,13.013823915634164,0.01635216799972021,0.38539162924454445
3319,0.7525132080695031,0.14161711301273222,26.485584159027702,13.030052545430921,0.034165987421020165,0.7570894243711499
3320,0.8194247198343562,0.16090967860054847,27.327385696907402,12.990245997619429,0.006680265030395702,0.18134587217501008
3321,0.7221459868328216,0.15061772002208226,26.44829697778548,13.01910902331836,0.009017591159065651,0.19861376266741573
3322,0.7547227484945481,0.19639531564515633,26.087342191661023,12.996130183484436,0.0071130932147263634,0.14493713173883196
3323,0.9307842858178768,0.07722550027728535,32.48386027211621,12.966085579495882,0.005417592598991235,0.48482363409372675
3324,0.7429032189400953,0.12797744553571272,27.498756967931644,13.081962561526193,0.004411542237131802,0.12197473357060662
3325,0.7921212653352799,0.14447087669202954,28.387043283637535,12.996103447257386,0.005573377337430092,0.19284682352397478
3326,0.7580033657817064,0.13413353496101302,27.477066223459,12.983807905887945,0.026775717250418194,0.7534716173759067
3327,0.8416914916081203,0.21206861506732896,27.471806364692736,13.065364671805517,0.00466447352815662,0.12866097023474823
3328,0.7946042188300783,0.1436503530764279,27.271685312281342,13.030091549514422,0.008746662742818217,0.23227466734650243
3329,0.8331043046747275,0.036979662393652225,32.470175450494835,12.97162586649832,0.0024016330139077433,0.21397428195313775
3330,0.9153484493560884,0.07218895473337338,32.06335160907898,13.069169044966822,0.0031767008938556203,0.2519965503401341
3331,0.7027014405516526,0.16278281578933224,25.387061175686757,13.001190648913731,0.009410793482467317,0.16300965717255902
3332,0.7117783586467907,0.18935301260248374,25.191261153371023,13.010154407705066,0.009337952349409555,0.15429869608055155
3333,0.8071224614192434,0.1141076017290178,28.802806211656318,13.02665601684919,0.005534020416606782,0.20924534904740277
3334,0.6781835174745687,0.06745321578165069,28.57057588358609,12.976706296715502,0.006122446405092226,0.22197901547581236
3335,0.7737667200466949,0.15803659009298668,26.526255038368834,12.951594798328331,0.01584831866492611,0.3609518841169978
3336,0.7876223725372324,0.22566749378296602,25.617890756323042,13.001749452373097,0.01458675466679468,0.26642373640204176
3337,0.8837388540011107,0.022023553556108855,38.05460234172258,13.001591549760718,0.019834727205105318,6.349321378080864
3338,0.7466926851911471,0.22193364524133855,24.37720265956058,12.968276399328458,0.011486142428393001,0.15887913640296472
3339,0.7022911229674466,0.15670601763928022,25.80123739679006,13.036898971198456,0.010777875676784487,0.20368871721783566
3340,0.7162463524172136,0.21077090676751198,24.29374886504828,13.005952607595418,0.01232383291392979,0.16577746170389004
3341,0.7005922927420623,0.18265495458014694,25.22987576561066,13.01848939670159,0.009232218504557048,0.15361891448476359
3342,0.8011008049022729,0.10667645040346099,28.49848113189017,13.061937819551241,0.005542054809874827,0.19378722820787717
3343,0.7470220813264247,0.11941006863514787,28.336299398751986,13.079426614203829,0.0047734361232926355,0.1601468599045933
3344,0.8147791402833092,0.20455071478644962,26.78450464218229,12.983679173024054,0.008118498675324328,0.19478623242444684
3345,0.8891790927227522,0.03311970649471038,33.679471005042856,13.047673864279371,0.0030892632771326615,0.357301403870496
3346,0.8064492529926385,0.15802857748389537,27.06569880358252,13.025803458292174,0.010072058623825694,0.25533347350725455
3347,0.8742882192135288,0.07050791624760784,31.34814757112194,13.074145718058269,0.005191142412207876,0.3488695968968841
3348,0.8651808270733712,0.11734199158242029,27.72357581693047,13.022443619871506,0.004741929365637614,0.1399807371342104
3349,0.8565349147516831,0.08112051743654836,30.37010220028327,12.996404530699547,0.012070803952453054,0.6593347647757847
3350,0.749468542434458,0.10140029402731451,27.80480501407563,13.046316372138211,0.00910283040345589,0.27228604004378437
3351,0.7482219142544729,0.1849391212855594,25.59771958976734,12.978581956066034,0.010234843232563202,0.18706604436241336
3352,0.6879635982563763,0.12611734746510797,26.331882298257327,13.083316928868618,0.0070150169294477226,0.148212610687129
3353,0.7714102685876295,0.1058255075373575,28.43995131158649,12.987631457046867,0.008426546592647742,0.2957206074264051
3354,0.7643833700716121,0.11204794959555808,28.12130962664193,12.997888211090885,0.003542571981468617,0.11525527854274767
3355,0.7744625777932791,0.24990156716225814,24.893859185345253,13.064402981977262,0.011775421081771592,0.1794411363216912
3356,0.7158187016424656,0.13946950432543279,26.74844724076408,12.988120441046242,0.007804878217124238,0.18552347060996086
3357,0.7785532677947933,0.23482270633245533,25.033981986836224,13.009135440703867,0.015388352037593171,0.2452881863733935
3358,0.8567492933277984,0.05125608878043865,31.326567018404393,12.997601827520963,0.001973595724084535,0.13432432414779677
3359,0.7714185091350977,0.12142245708750424,27.75498150296801,12.999753722149624,0.008758991095854861,0.2618044030380133
3360,0.7635730852406791,0.22098106038643547,24.912238017526363,13.037567205562137,0.015751345520998248,0.24254075558601196
3361,0.755238464222457,0.11059258119531971,27.327494102025916,13.002533586150191,0.0109166882292539,0.29551999107658755
3362,0.8848859373100568,0.07243783547680853,31.177293216784218,13.009389094817891,0.0024190288018378614,0.1586468019113038
3363,0.7917128437547796,0.16249627137723183,26.446064151583432,13.009641805184506,0.009965441489739098,0.21985622487326945
3364,0.7659373892832566,0.18769972874137,26.540078676518213,12.978090154731841,0.012161683812951591,0.2761801718499483
3365,0.8046784780529295,0.11387240941751775,28.465485765762438,13.015431082106737,0.01738083476170361,0.6096437969097409
3366,0.8468070232208953,0.3130113900221911,25.642051328173775,13.085184790106911,0.010226271619113027,0.18424849505574575
3367,0.8129921464320145,0.11186786543034527,29.02851842998198,13.038220973420378,0.004476940098478922,0.17783248554012737
3368,0.7726734365182671,0.12535687007553964,27.52063707176984,13.024065769250848,0.006301925805002735,0.17747221903880178
3369,0.7723400544131352,0.08315994208934949,28.873360981062497,12.93903265546825,0.0055618760720956865,0.21809918586162796
3370,0.8101800174230155,0.15160676934614498,27.066929982391326,13.00097407651499,0.006955523543906988,0.17738848945535812
3371,0.7126852516209878,0.1743512252907801,24.74336138715214,12.980593605915784,0.011525709096336115,0.17295947958142374
3372,0.7641679018313593,0.2717593327288392,23.50448891523092,12.99027992046936,0.022687741845032163,0.2553948661959976
